臺灣虎航,IT203,NRT,TPE,2024-10-31,2024-10-31,19:30,22:35,0,3289,0,175
臺灣虎航,IT203,NRT,TPE,2024-11-03,2024-11-03,19:30,22:35,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-10-28,2024-10-28,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-10-29,2024-10-29,11:50,14:45,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-10-30,2024-10-30,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-01,2024-11-01,11:50,14:45,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-03,2024-11-03,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-10-31,2024-10-31,13:30,16:25,0,3289,0,175
臺灣虎航,IT201,NRT,TPE,2024-11-03,2024-11-03,11:50,14:45,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-10-28,2024-10-28,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-10-29,2024-10-29,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-10-30,2024-10-30,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-01,2024-11-01,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-03,2024-11-03,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-10-31,2024-10-31,20:45,23:25,0,3289,0,175
臺灣虎航,IT701,NRT,TPE,2024-11-03,2024-11-03,20:45,23:25,0,3289,0,175
臺灣虎航,IT231,OKA,TPE,2024-10-28,2024-10-28,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-10-29,2024-10-29,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-10-30,2024-10-30,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-01,2024-11-01,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-03,2024-11-03,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-10-31,2024-10-31,10:10,10:40,0,2766,0,175
臺灣虎航,IT231,OKA,TPE,2024-11-03,2024-11-03,10:10,10:40,0,2766,0,175
臺灣虎航,IT255,SDJ,TPE,2024-11-07,2024-11-07,19:00,21:25,0,2766,0,175
臺灣虎航,IT255,SDJ,TPE,2024-11-10,2024-11-10,19:00,21:25,0,2766,0,175
臺灣虎航,IT255,SDJ,TPE,2024-11-04,2024-11-04,19:00,21:25,0,2766,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-05,2024-11-05,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-06,2024-11-06,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-07,2024-11-07,12:05,15:30,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-08,2024-11-08,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-09,2024-11-09,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-10,2024-11-10,12:05,15:20,0,5099,0,175
臺灣虎航,IT235,CTS,TPE,2024-11-04,2024-11-04,12:05,15:30,0,5099,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-05,2024-11-05,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-06,2024-11-06,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-07,2024-11-07,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-08,2024-11-08,10:25,11:55,0,2699,0,175
臺灣虎航,IT241,FUK,TPE,2024-11-09,2024-11-09,10:25,11:55,0,2699,0,175
