國泰航空,CX473,TPE,HKG,2024-11-02,2024-11-02,18:45,20:40,11572,3254,12,250
國泰航空,CX473,TPE,HKG,2024-11-03,2024-11-03,18:45,20:40,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-10-28,2024-10-28,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-10-29,2024-10-29,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-10-30,2024-10-30,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-10-31,2024-10-31,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-01,2024-11-01,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-02,2024-11-02,19:15,21:15,11572,3254,12,250
國泰航空,CX565,TPE,HKG,2024-11-03,2024-11-03,19:15,21:15,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-10-28,2024-10-28,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-10-29,2024-10-29,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-10-30,2024-10-30,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-10-31,2024-10-31,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-01,2024-11-01,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-02,2024-11-02,19:35,21:30,11572,3254,12,250
國泰航空,CX451,TPE,HKG,2024-11-03,2024-11-03,19:35,21:30,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-10-28,2024-10-28,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-10-29,2024-10-29,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-10-30,2024-10-30,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-10-31,2024-10-31,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-01,2024-11-01,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-02,2024-11-02,19:55,21:55,11572,3254,12,250
國泰航空,CX531,TPE,HKG,2024-11-03,2024-11-03,19:55,21:55,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-10-28,2024-10-28,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-10-29,2024-10-29,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-10-30,2024-10-30,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-10-31,2024-10-31,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-01,2024-11-01,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-02,2024-11-02,21:05,23:05,11572,3254,12,250
國泰航空,CX479,TPE,HKG,2024-11-03,2024-11-03,21:05,23:05,11572,3254,12,250
國泰航空,CX464,HKG,TPE,2024-10-28,2024-10-28,7:00,9:00,11572,3254,12,250
國泰航空,CX459,HKG,TPE,2024-10-29,2024-10-29,7:00,9:00,11572,3254,12,250
國泰航空,CX460,HKG,TPE,2024-10-30,2024-10-30,7:00,9:00,11572,3254,12,250
國泰航空,CX461,HKG,TPE,2024-10-31,2024-10-31,7:00,9:00,11572,3254,12,250
國泰航空,CX462,HKG,TPE,2024-11-01,2024-11-01,7:00,9:00,11572,3254,12,250
國泰航空,CX463,HKG,TPE,2024-11-02,2024-11-02,7:00,9:00,11572,3254,12,250
國泰航空,CX464,HKG,TPE,2024-11-03,2024-11-03,7:00,9:00,11572,3254,12,250
國泰航空,CX422,HKG,TPE,2024-10-28,2024-10-28,7:05,8:55,11572,3254,12,250
國泰航空,CX422,HKG,TPE,2024-11-02,2024-11-02,7:05,8:55,11572,3254,12,250
國泰航空,CX488,HKG,TPE,2024-10-28,2024-10-28,8:00,9:55,11572,3254,12,250
國泰航空,CX488,HKG,TPE,2024-10-29,2024-10-29,8:00,9:55,11572,3254,12,250
國泰航空,CX488,HKG,TPE,2024-10-30,2024-10-30,8:00,9:55,11572,3254,12,250
國泰航空,CX488,HKG,TPE,2024-10-31,2024-10-31,8:00,9:55,11572,3254,12,250
國泰航空,CX488,HKG,TPE,2024-11-01,2024-11-01,8:00,9:55,11572,3254,12,250
國泰航空,CX488,HKG,TPE,2024-11-02,2024-11-02,8:00,9:55,11572,3254,12,250
國泰航空,CX488,HKG,TPE,2024-11-03,2024-11-03,8:00,9:55,11572,3254,12,250
國泰航空,CX564,HKG,TPE,2024-10-28,2024-10-28,8:10,10:05,11572,3254,12,250
國泰航空,CX564,HKG,TPE,2024-10-29,2024-10-29,8:10,10:05,11572,3254,12,250
國泰航空,CX564,HKG,TPE,2024-10-30,2024-10-30,8:10,10:05,11572,3254,12,250
國泰航空,CX564,HKG,TPE,2024-10-31,2024-10-31,8:10,10:05,11572,3254,12,250
國泰航空,CX564,HKG,TPE,2024-11-01,2024-11-01,8:10,10:05,11572,3254,12,250
國泰航空,CX564,HKG,TPE,2024-11-02,2024-11-02,8:10,10:05,11572,3254,12,250
國泰航空,CX564,HKG,TPE,2024-11-03,2024-11-03,8:10,10:05,11572,3254,12,250
國泰航空,CX466,HKG,TPE,2024-10-28,2024-10-28,9:00,11:00,11572,3254,12,250
國泰航空,CX466,HKG,TPE,2024-10-29,2024-10-29,9:00,11:00,11572,3254,12,250
國泰航空,CX466,HKG,TPE,2024-10-30,2024-10-30,9:00,11:00,11572,3254,12,250
國泰航空,CX466,HKG,TPE,2024-10-31,2024-10-31,9:00,11:00,11572,3254,12,250
國泰航空,CX466,HKG,TPE,2024-11-01,2024-11-01,9:00,11:00,11572,3254,12,250
國泰航空,CX466,HKG,TPE,2024-11-02,2024-11-02,9:00,11:00,11572,3254,12,250
